model,year,init_month,rain_coronel dorrego_10,rain_coronel dorrego_11,rain_coronel dorrego_8,rain_coronel dorrego_9,rain_hipolito yrigoyen_10,rain_hipolito yrigoyen_11,rain_hipolito yrigoyen_8,rain_hipolito yrigoyen_9,tmean_coronel dorrego_10,tmean_coronel dorrego_11,tmean_coronel dorrego_8,tmean_coronel dorrego_9,tmean_hipolito yrigoyen_10,tmean_hipolito yrigoyen_11,tmean_hipolito yrigoyen_8,tmean_hipolito yrigoyen_9
CCSM4,1993,9,0.0019142786265064383,0.0016821456301036929,0.0002037468094666,0.00048067746190800197,0.0018125828921149903,0.00199283186405508,0.0006215181346153,0.001456424363561124,14.77547639126248,18.665766011555988,10.112333333333334,11.109642908732095,15.59018354171362,19.729483748215895,10.272307692307692,11.739533253205128
CCSM4,1993,10,0.0017087767739429514,0.002920065424808464,0.0002037468094666,0.0006287615638333,0.0026102348180903354,0.0028954494516975978,0.0006215181346153,0.0026867292076923,13.950095286051432,17.11616735839844,10.112333333333334,11.635666666666667,14.812183927878355,17.946175020658053,10.272307692307692,11.61076923076923
CCSM4,1993,11,0.001886364015,0.003931803141862257,0.0002037468094666,0.0006287615638333,0.0021569193923076,0.004105558975599203,0.0006215181346153,0.0026867292076923,14.787833333333332,17.735342147827147,10.112333333333334,11.635666666666667,16.042307692307695,18.75529801588792,10.272307692307692,11.61076923076923
CCSM4,1994,9,0.0026415695714881128,0.002067055195559391,0.0012941801501666,0.00123660884340013,0.006213517206675245,0.004433349605266697,0.0023313458076923,0.003539266717263893,14.27222119140625,17.32510353257921,9.102,10.396785970052084,15.0119182019356,17.718172607421874,9.853076923076925,11.481451204740084
CCSM4,1994,10,0.0036018425054728915,0.0020605518072737547,0.0012941801501666,0.0008188242105,0.004557908277179265,0.0020977216462313617,0.0023313458076923,0.0015862611846153,12.80434462822808,17.70960896809896,9.102,11.9975,14.406292714828098,18.397051180326024,9.853076923076925,12.882307692307691
CCSM4,1994,11,0.0018797678766666,0.003012535034455021,0.0012941801501666,0.0008188242105,0.0025635926307692,0.0037360854485629412,0.0023313458076923,0.0015862611846153,13.506666666666666,17.765251186794703,9.102,11.9975,14.715384615384616,18.824788495577298,9.853076923076925,12.882307692307691
CCSM4,1995,9,0.0029942942004319182,0.00313118239719994,0.0010596451895,0.0008897381740863857,0.002623317560781375,0.003301467614432308,0.000590114456923,0.0012570755090226015,13.944350351969401,17.105450052897137,8.553833333333333,10.978625937567818,16.00059046427409,19.31620337853065,9.41846153846154,12.613115872114133
CCSM4,1995,10,0.0018324556149153888,0.0031408955899807534,0.0010596451895,0.0005364235754999,0.0014933735543795439,0.003298215528337457,0.000590114456923,0.001148120646923,14.684298592461479,17.328162284003366,8.553833333333333,11.863666666666663,16.912535541240985,19.394713064340444,9.41846153846154,13.288461538461538
CCSM4,1995,11,0.00200906262,0.0019852467515631424,0.0010596451895,0.0005364235754999,0.0023878548230769,0.0033466782462247126,0.000590114456923,0.001148120646923,14.151666666666667,16.553869491577146,8.553833333333333,11.863666666666663,15.503846153846156,19.622805062318463,9.41846153846154,13.288461538461538
CCSM4,1996,9,0.00048138704931619274,0.0016049085404403365,0.0034063291616666,0.0003636351622734168,0.0011075622839301033,0.0018821517608560855,0.0018074541076923,0.0007011361497381874,15.14394051106771,18.49889055718316,11.398833333333332,12.340583572387695,16.6533506442339,20.43735092945589,12.302307692307693,13.130607006366436
CCSM4,1996,10,0.0018821477779726269,0.0029737975213298597,0.0034063291616666,0.0006316987865,0.0019543532868756515,0.0031784368879918365,0.0018074541076923,0.0011892481615384,16.652166666666666,18.82128215874566,11.398833333333332,11.581,17.407211424998746,19.625591062888123,12.302307692307693,12.624615384615383
CCSM4,1996,11,0.0036751788866666,0.0018453672768199729,0.0034063291616666,0.0006316987865,0.0031352251384615,0.003316492464317322,0.0018074541076923,0.0011892481615384,15.138333333333332,18.473095574273003,11.398833333333332,11.581,16.642307692307693,19.738465325771234,12.302307692307693,12.624615384615383
CCSM4,1997,9,0.0034881359599830313,0.003912878284682933,0.0012508766971666,0.00253936479737134,0.006252075222280881,0.0039446255910886695,0.0016890791230769,0.003969973708701897,14.165730980767146,16.636931060791014,9.4455,10.948946207682292,14.499965168879584,17.628778596535707,10.813076923076922,11.120050130990835
CCSM4,1997,10,0.0031481741522257642,0.0062674557583333,0.0012508766971666,0.0013247018583333,0.003128202199481545,0.00400924824007483,0.0016890791230769,0.00144765,14.933706848144531,16.631296752929686,9.4455,10.045666666666667,15.402681947365785,17.312994777972882,10.813076923076922,11.807692307692308
CCSM4,1997,11,0.0032858562583333,0.0034125375297929797,0.0012508766971666,0.0013247018583333,0.0063817600461538,0.0039039203193958682,0.0016890791230769,0.00144765,13.8135,17.35994924926758,9.4455,10.045666666666667,14.85,17.376049180642152,10.813076923076922,11.807692307692308
CCSM4,1998,9,0.0017754310450908836,0.0019514905821447978,0.0007986744046666,0.0013865398356772815,0.005183807467567836,0.003945098932589118,0.0010528142384615,0.0014345253231953735,15.233448879665799,17.813669258965387,10.257,12.499865434434678,15.353895733173076,17.51832085242638,10.077692307692306,13.24607355949206
CCSM4,1998,10,0.001816939804535137,0.0019051521276064313,0.0007986744046666,0.004086210905,0.0019285807093949833,0.0020772710942901186,0.0010528142384615,0.0026172478923076,15.044520365397133,17.884442728678387,10.257,10.506166666666669,16.68367157764924,19.816122698661605,10.077692307692306,11.228461538461538
CCSM4,1998,11,0.0006552159478333,0.0031328531208460633,0.0007986744046666,0.004086210905,0.0010809825923076,0.003893835457604684,0.0010528142384615,0.0026172478923076,16.652166666666666,17.95072364637587,10.257,10.506166666666669,17.405384615384612,17.70232889811198,10.077692307692306,11.228461538461538
CCSM4,1999,9,0.001706831013341582,0.0016866352055165217,0.0016386332933333,0.0018385461160559257,0.0012790902838960812,0.0015676217322803001,0.0017541111846153,0.0017188604064997863,14.230329956054687,18.404526936848956,10.206166666666666,11.25040158420139,15.309701774792792,19.90924585586939,10.68846153846154,12.07218305538862
CCSM4,1999,10,0.003355634238257845,0.0017161670271250648,0.0016386332933333,0.001259037175,0.004420042002851062,0.0028546482365565157,0.0017541111846153,0.0039270861461538,15.921420637342665,21.07583333333333,10.206166666666666,11.969,15.372789873954577,21.14665912725987,10.68846153846154,12.787692307692309
CCSM4,1999,11,0.001315220095,0.0027894493291535684,0.0016386332933333,0.001259037175,0.0017226369307692,0.007090050107416999,0.0017541111846153,0.0039270861461538,14.942,17.62099441189236,10.206166666666666,11.969,15.103076923076925,17.61754875769982,10.68846153846154,12.787692307692309
CCSM4,2000,9,0.001873546360486269,0.002119166661108394,0.0009749613721666,0.0015208803773883912,0.003060700998973751,0.003928121837418832,0.0012347461538461,0.0015415405040637728,14.721598558213977,18.296466959635413,8.275833333333333,10.471721399943036,15.859782104492188,19.356062131050308,9.357692307692307,12.06591941442245
CCSM4,2000,10,0.0038954466790267184,0.0024950587473981318,0.0009749613721666,0.0025673152733333,0.007299372936374083,0.0037981561014054626,0.0012347461538461,0.0026329645,13.833985812717014,17.34482015991211,8.275833333333333,10.394833333333333,15.913382122333237,18.857557020920975,9.357692307692307,11.786153846153846
CCSM4,2000,11,0.0026678252283333,0.0019890735392069734,0.0009749613721666,0.0025673152733333,0.004482651476923,0.002904226354850063,0.0012347461538461,0.0026329645,13.0285,17.021980575561525,8.275833333333333,10.394833333333333,14.834615384615384,18.844165469438604,9.357692307692307,11.786153846153846
CCSM4,2001,9,0.0018357893449176311,0.0022380695289079128,0.003326475595,0.0018131392825358982,0.003838841759076724,0.0033403466782617485,0.0025783614384615,0.004291614690963333,15.02139628431532,18.51158641221788,10.807666666666668,11.584513631184898,15.415667372483476,19.453832080547627,11.97923076923077,11.795485006479117
CCSM4,2001,10,0.0058194701233333,0.0030067495105391743,0.003326475595,0.0028308876633333,0.0092191375,0.0037337735382464827,0.0025783614384615,0.0033977312538461,13.737290437486436,16.41408004760742,10.807666666666668,10.933333333333334,15.079898951603818,17.65112751887395,11.97923076923077,12.09153846153846
CCSM4,2001,11,0.0032537956016666,0.0062674557583333,0.003326475595,0.0028308876633333,0.0065836042230769,0.005413218609272136,0.0025783614384615,0.0033977312538461,14.5725,19.127606664021812,10.807666666666668,10.933333333333334,15.91846153846154,18.86307551848583,11.97923076923077,12.09153846153846
CCSM4,2002,9,0.004583261509024291,0.0029663229349622517,0.0050765002716666,0.004087093993226357,0.002415757146474883,0.0023926917855567084,0.0040034717538461,0.0015747971314632432,15.195807169596353,18.820943922254774,9.46,11.115544569227431,16.81036398863181,20.026508548443136,10.839230769230769,12.506586180466874
CCSM4,2002,10,0.002045974153570522,0.0033136909331932494,0.0050765002716666,0.0016042616683333,0.0025879000050078606,0.005292207676788978,0.0040034717538461,0.0020752432692307,15.58359990946452,17.894401913113064,9.46,11.087333333333332,16.14618351862981,17.881146361522184,10.839230769230769,12.15230769230769
CCSM4,2002,11,0.0035790466849999,0.002009283108029551,0.0050765002716666,0.0016042616683333,0.0061492814461538,0.002019290976818484,0.0040034717538461,0.0020752432692307,15.619,21.07583333333333,9.46,11.087333333333332,16.53076923076923,22.074615384615388,10.839230769230769,12.15230769230769
CCSM4,2003,9,0.001718428091965939,0.0022604458656379873,0.0012828839783333,0.0008668035139814382,0.001501879882247051,0.0030397299358958093,0.000972574876923,0.001326410843751607,13.265196548461914,17.726832326253255,8.739333333333333,10.16021637641059,15.199157832219052,18.98187697190505,9.387692307692308,11.7062391995161
CCSM4,2003,10,0.0018496197845076722,0.0024568744944132056,0.0012828839783333,0.0010545791355,0.0021486663266434194,0.003931004663158791,0.000972574876923,0.0008788287753846,15.192301462809244,17.76347423638238,8.739333333333333,12.315,16.939746919289615,18.861373568803838,9.387692307692308,13.253076923076922
CCSM4,2003,11,0.003805307455,0.0021207540594586328,0.0012828839783333,0.0010545791355,0.0031338403923076,0.003018548680316814,0.000972574876923,0.0008788287753846,15.8675,18.595680063883464,8.739333333333333,12.315,17.104615384615382,19.895169622959234,9.387692307692308,13.253076923076922
CCSM4,2004,9,0.0011403040334409683,0.0018457517714822558,0.00228868631,0.0015328212747141425,0.0022001062874410482,0.003323193039669037,0.0018942449230769,0.0016050077760336834,13.688957105848525,16.566373219807943,9.378333333333334,11.61880196126302,14.807484220847105,18.249217337583886,10.371538461538462,12.457639627701196
CCSM4,2004,10,0.0006855362073314012,0.0021565067496368585,0.00228868631,0.0014357167861666,0.0009374001301893807,0.0033828744832593047,0.0018942449230769,0.0012266888461538,15.811799655490452,18.569132815890843,9.378333333333334,11.911666666666669,17.50923076923077,19.751846782977765,10.371538461538462,12.986923076923077
CCSM4,2004,11,0.0028363446033333,0.0029853470236285693,0.00228868631,0.0014357167861666,0.0026201917153846,0.004125789878196953,0.0018942449230769,0.0012266888461538,13.9935,16.61358601888021,9.378333333333334,11.911666666666669,15.335384615384616,18.608861580873146,10.371538461538462,12.986923076923077
CCSM4,2005,9,0.0037021507945609166,0.0030101368549193945,0.0016949423149999,0.0041884895633333,0.0044156081524037265,0.003932528418814398,0.0016545047692307,0.0029586471718319875,15.640277399698894,19.148766789754234,9.215833333333334,11.768460337320962,16.60904318002554,19.41593753130008,10.27076923076923,12.3945993354993
CCSM4,2005,10,0.0020608068104470004,0.0014304161427743805,0.0016949423149999,0.0020055071066666,0.0018339316693461115,0.001964362867871697,0.0016545047692307,0.0017550258307692,15.017477332221134,19.825182196723095,9.215833333333334,11.079,16.53550666417831,20.115258354773893,10.27076923076923,12.448461538461537
CCSM4,2005,11,0.0008726484736666,0.0019779506734177877,0.0016949423149999,0.0020055071066666,0.0016885542076923,0.001976210012110254,0.0016545047692307,0.0017550258307692,13.910833333333333,18.385855441623264,9.215833333333334,11.079,15.617692307692309,19.732498028094952,10.27076923076923,12.448461538461537
CCSM4,2006,9,0.002520788627416645,0.0027268683612257736,0.0003014498436666,0.0007533845359774666,0.0016773591920603594,0.0025009092632851137,0.0001177927312307,0.001142155787925196,14.924816738552519,17.976173399183487,9.361833333333331,12.22696278889974,16.39158296829615,18.865621869991987,10.085384615384616,12.831278670873397
CCSM4,2006,10,0.0025722549031748647,0.00211488261948512,0.0003014498436666,0.00122344609,0.00244221184352752,0.003946953398501135,0.0001177927312307,0.0012215905692307,15.357207711113823,18.492858791775173,9.361833333333331,12.2205,16.602005004882812,18.78316224709535,10.085384615384616,13.37
CCSM4,2006,11,0.004495425195,0.0017172187436360232,0.0003014498436666,0.00122344609,0.0071584808384615,0.00333619049099913,0.0001177927312307,0.0012215905692307,15.2205,18.829621086968316,9.361833333333331,12.2205,16.85923076923077,18.786071589543266,10.085384615384616,13.37
CCSM4,2007,9,0.0036088635451972414,0.002913607328117903,0.0004776765558333,0.001061007523676533,0.006677624437253638,0.004104806798127729,0.0002709048523076,0.0011837884280816895,14.78483498128255,18.01743408203125,7.1285,11.977554656982422,15.992371849646936,18.821294410901196,7.690769230769231,13.295687355628381
CCSM4,2007,10,0.0011487208127802834,0.0018135012907607797,0.0004776765558333,0.0041884895633333,0.0023934830354104563,0.0031484166304540377,0.0002709048523076,0.0038300106692307,15.163979990641277,18.390771138509113,7.1285,12.724166666666669,15.902050417386569,18.9849897648738,7.690769230769231,13.762307692307692
CCSM4,2007,11,0.0016880499116666,0.0017208168748709608,0.0004776765558333,0.0041884895633333,0.0057192514923076,0.0018210041008390734,0.0002709048523076,0.0038300106692307,15.801666666666668,17.995919189453126,7.1285,12.724166666666669,16.576923076923077,19.635900972806493,7.690769230769231,13.762307692307692
CCSM4,2008,9,0.0033142820556311204,0.002103959319835616,0.0004003411043333,0.0009340078448945657,0.0017753019261176543,0.002931302671565918,0.001266040576923,0.0009494635177560399,13.83010011461046,17.764939653184676,9.571333333333332,11.610016642252605,15.46816861666166,19.71348176222581,9.669230769230769,12.615444852388821
CCSM4,2008,10,0.003491572093248526,0.00273691115527456,0.0004003411043333,0.0015765793416666,0.006664967018406554,0.00539843492883314,0.001266040576923,0.0020963382846153,13.377949462890625,17.574149929470487,9.571333333333332,11.581666666666669,14.834337821373573,19.308001779409555,9.669230769230769,12.436923076923078
CCSM4,2008,11,0.0018181729866666,0.0018313134511682334,0.0004003411043333,0.0015765793416666,0.0043168138307692,0.0032787396874094554,0.001266040576923,0.0020963382846153,15.189333333333334,19.367806750827366,9.571333333333332,11.581666666666669,15.590000000000002,20.375726670485285,9.669230769230769,12.436923076923078
CCSM4,2009,9,0.0027844183187562483,0.0019038829957075507,0.0002366291751666,0.0026210098846147084,0.004556142723029319,0.003418198257191754,5.455994784615384e-05,0.0049651711999999,15.807003309461805,19.39268854437934,11.874333333333334,12.203626251220705,17.14662845709385,19.821116773165187,13.72153846153846,12.836715522179237
CCSM4,2009,10,0.0025848522003074823,0.005218475928670601,0.0002366291751666,0.0012378007383333,0.004156906819871182,0.004431386258070117,5.455994784615384e-05,0.0042377024846153,14.59560656399197,18.604766672770182,11.874333333333334,10.398666666666664,15.455159626496146,19.992275455181417,13.72153846153846,11.02846153846154
CCSM4,2009,11,0.0006349354686666,0.0024537872266511603,0.0002366291751666,0.0012378007383333,0.001119026666923,0.003402068693939622,5.455994784615384e-05,0.0042377024846153,15.255666666666666,17.895476386176217,11.874333333333334,10.398666666666664,16.205384615384617,20.43526937631461,13.72153846153846,11.02846153846154
CCSM4,2010,9,0.0019398649665635715,0.0017779252665165559,0.0001984192882499,0.0012602738388218693,0.0024123739010214673,0.0020561094223562988,0.00051609281,0.002392672966191309,12.760914299858939,16.88868127441406,8.587833333333332,10.203559273613823,14.854731014936398,18.825208112276517,9.016153846153848,11.654427771935097
CCSM4,2010,10,0.0004927781712103139,0.0016504670029806442,0.0001984192882499,0.00170069663,0.0015632321581397462,0.0025039784256538876,0.00051609281,0.0049651711999999,14.282038177490234,16.542189310709634,8.587833333333332,11.706666666666669,15.860987548828126,17.650700384286733,9.016153846153848,12.576153846153847
CCSM4,2010,11,0.0030543921433333,0.0027423335313708085,0.0001984192882499,0.00170069663,0.0014130517692307,0.002101386998008102,0.00051609281,0.0049651711999999,14.765666666666668,16.31204353841146,8.587833333333332,11.706666666666669,15.366153846153846,17.892211526724008,9.016153846153848,12.576153846153847
CCSM4,2011,9,0.0031804469624246512,0.0028894814145269516,0.0009813196851666,0.0006180018410997674,0.005892659469683677,0.003416271866789386,0.0006390027223076,0.0011792980892851453,13.41206184217665,16.33483797709147,8.731833333333332,10.484283933851454,14.620915046105019,17.56215850830078,8.911538461538461,12.183664709237906
CCSM4,2011,10,0.0029413052614446623,0.001649451179993501,0.0009813196851666,0.0014711385066666,0.00312347089794205,0.001692098587280159,0.0006390027223076,0.000762641396923,13.357357811821831,16.619231770833334,8.731833333333332,12.47,14.981880688789563,18.748345982478217,8.911538461538461,13.84769230769231
CCSM4,2011,11,0.0017415658316666,0.001636173301629574,0.0009813196851666,0.0014711385066666,0.0018252880076923,0.0017661076779421623,0.0006390027223076,0.000762641396923,13.249,17.335166068183053,8.731833333333332,12.47,14.88846153846154,19.400824209359975,8.911538461538461,13.84769230769231
CCSM4,2012,9,0.003913347881069616,0.0034429173243310015,0.00310846067,0.0012767330097981278,0.006610392657213093,0.005404613039671076,0.0060142819153846,0.002619096812242108,15.19771838209364,16.81812144470215,9.865166666666664,11.81798508707682,16.401749017177487,18.283045137845555,10.594615384615384,13.30359166854467
CCSM4,2012,10,0.00154973124653058,0.002024531426542786,0.00310846067,0.0008228101465,0.0016614145522186427,0.003334587814479727,0.0060142819153846,0.0013713429,15.171636515299479,17.956647235446507,9.865166666666664,12.1925,16.60558324960562,18.982286678216397,10.594615384615384,13.010769230769233
CCSM4,2012,11,0.0019314478133333,0.002181768250535307,0.00310846067,0.0008228101465,0.0092191375,0.0039389715732517355,0.0060142819153846,0.0013713429,15.032166666666663,18.60014116753472,9.865166666666664,12.1925,15.88,18.85926048865685,10.594615384615384,13.010769230769233
CCSM4,2013,9,0.0019381481440699914,0.0024236526313099003,0.0005198100125,0.0012931994286900486,0.00391152595951758,0.0031688679790891905,0.000183684806923,0.0024358177908189904,15.488518147786456,17.562909288194444,8.783666666666667,11.979194056193034,16.88937269944411,18.612420689509467,9.708461538461538,13.84769230769231
CCSM4,2013,10,0.0045565530948670566,0.0020046958220682554,0.0005198100125,0.0025751685716666,0.00512971276556245,0.0020016847035249884,0.000183684806923,0.0016268073999999,14.084716824001736,19.148104939778648,8.783666666666667,10.296,15.365961867112382,22.074615384615388,9.708461538461538,11.799230769230768
CCSM4,2013,11,0.0025216028566666,0.003318994494364732,0.0005198100125,0.0025751685716666,0.0018435327846153,0.003988523853597092,0.000183684806923,0.0016268073999999,15.054833333333333,18.090955827501084,8.783666666666667,10.296,16.80923076923077,18.960718379876553,9.708461538461538,11.799230769230768
CCSM4,2014,9,0.0031670156597599503,0.005198390459782316,0.0021481674816666,0.0016403746263912084,0.0031287834150355662,0.007124366587576763,0.0024051851230769,0.0020776596547754213,15.925897820366753,19.831312415228954,11.024166666666668,12.724166666666669,17.106270597408972,21.12346576788487,11.822307692307692,13.762215206439679
CCSM4,2014,10,0.002618700739966029,0.00185492157355192,0.0021481674816666,0.00127250048,0.006423185890503976,0.003966422732676092,0.0024051851230769,0.001555760776923,14.970370700412325,18.656454971313472,11.024166666666668,12.942,15.568074192144932,18.851668544671472,11.822307692307692,13.71923076923077
CCSM4,2014,11,0.0058194701233333,0.0020892474310877994,0.0021481674816666,0.00127250048,0.0024210154461538,0.002445260513440925,0.0024051851230769,0.001555760776923,15.511,18.39767192586263,11.024166666666668,12.942,17.50923076923077,19.258951130402394,11.822307692307692,13.71923076923077
CCSM4,2015,9,0.0058194701233333,0.0062674557583333,0.0012370079783333,0.003036012947282502,0.0092191375,0.0076186139076923,0.0020831698307692,0.003852622872063427,15.109910954793293,18.524016459147134,10.5775,11.936206841362848,15.875273932432519,18.81332710461739,11.441538461538462,12.99983642578125
CCSM4,2015,10,0.002971286645240954,0.0039343576032222355,0.0012370079783333,0.000655511557,0.006210476137962374,0.0076186139076923,0.0020831698307692,0.0013200716461538,14.142741707695857,18.085774197048607,10.5775,10.511333333333331,15.115097184792544,19.576239107572114,11.441538461538462,11.694615384615386
CCSM4,2015,11,0.0034296463533333,0.005201652540034487,0.0012370079783333,0.000655511557,0.0040766087307692,0.0076186139076923,0.0020831698307692,0.0013200716461538,11.511166666666666,16.402264658610026,10.5775,10.511333333333331,12.95,17.582985483805338,11.441538461538462,11.694615384615386
CCSM4,2016,9,0.0008107020224861145,0.001452040084533648,0.0002492594438333,0.00124933023351518,0.0019581034323109844,0.002139678448440579,0.0001952380138461,0.0013508968518005369,16.652166666666666,21.07583333333333,10.8455,12.729023952907987,17.50923076923077,22.074615384615388,11.464615384615383,13.713088061992938
CCSM4,2016,10,0.0036997176063013146,0.0028902628709683966,0.0002492594438333,0.0009431475408333,0.005893215407172551,0.003330300970950035,0.0001952380138461,0.0014420995230769,15.538546630859374,19.38773961046007,10.8455,11.253666666666668,16.130855313814607,19.90984857803736,11.464615384615383,12.65846153846154
CCSM4,2016,11,0.0026158612783333,0.0011785358894196717,0.0002492594438333,0.0009431475408333,0.0046621342615384,0.0028621549448606034,0.0001952380138461,0.0014420995230769,14.1945,19.399403683132597,10.8455,11.253666666666668,15.38846153846154,20.019035556499777,11.464615384615383,12.65846153846154
ERA,1993,12,0.001886364015,0.0029613656483333,0.0002037468094666,0.0006287615638333,0.0021569193923076,0.005082487076923,0.0006215181346153,0.0026867292076923,14.787833333333332,16.4695,10.112333333333334,11.635666666666667,16.042307692307695,17.662307692307692,10.272307692307692,11.61076923076923
ERA,1994,12,0.0018797678766666,0.0017442522216666,0.0012941801501666,0.0008188242105,0.0025635926307692,0.0018445626076923,0.0023313458076923,0.0015862611846153,13.506666666666666,19.33833333333333,9.102,11.9975,14.715384615384616,19.764615384615382,9.853076923076925,12.882307692307691
ERA,1995,12,0.00200906262,0.003304331575,0.0010596451895,0.0005364235754999,0.0023878548230769,0.0040762257615384,0.000590114456923,0.001148120646923,14.151666666666667,18.0225,8.553833333333333,11.863666666666663,15.503846153846156,19.73923076923077,9.41846153846154,13.288461538461538
ERA,1996,12,0.0036751788866666,0.0030385003916666,0.0034063291616666,0.0006316987865,0.0031352251384615,0.0033304717615384,0.0018074541076923,0.0011892481615384,15.138333333333332,18.581,11.398833333333332,11.581,16.642307692307693,19.933846153846154,12.302307692307693,12.624615384615383
ERA,1997,12,0.0032858562583333,0.002112853195,0.0012508766971666,0.0013247018583333,0.0063817600461538,0.0042256757461538,0.0016890791230769,0.00144765,13.8135,16.640666666666664,9.4455,10.045666666666667,14.85,17.69076923076923,10.813076923076922,11.807692307692308
ERA,1998,12,0.0006552159478333,0.0022639401283333,0.0007986744046666,0.004086210905,0.0010809825923076,0.0034286709384615,0.0010528142384615,0.0026172478923076,16.652166666666666,18.420166666666667,10.257,10.506166666666669,17.405384615384612,18.863846153846158,10.077692307692306,11.228461538461538
